discharge_from_lake,discharge_from_sea,discharge_to_lake,discharge_to_sea,mass_transport_lake,mass_transport_sea,salinity_to_lake,salinity_to_sea,volume_from_lake,volume_from_sea,volume_to_lake,volume_to_sea
0.0,6.042517767110915,0.0,0.0,0.0,-33330.528,6.9139597000482285,6.9139597000482285,0.0,1190.376,0.0,0.0
0.0,9.207498477148118,0.0,7.463811221309723,0.0,-129607.87818429014,11.038312395571307,14.650333693910929,0.0,8038.146179965823,0.0,6515.907203835824
0.0,0.0,5.951879998809623,0.0,-30789.344807229172,0.0,25.865226455531,25.865226455531,0.0,0.0,1190.376,0.0
9.382412744889342,0.0,9.207354021142272,0.0,-71290.8036015822,0.0,25.5993658522343,25.865226455531,2955.460015426567,0.0,2900.3165174315673,0.0
0.0,6.543356433052136,0.0,0.0,0.0,-37009.224,14.631119233135163,14.631119233135163,0.0,1321.758,0.0,0.0
0.0,5.065079055921285,0.0,5.475143261766905,0.0,-66064.88859397432,16.898114830503108,17.711252402781675,0.0,7460.861448537105,0.0,8064.886023680106
0.0,0.0,6.447600001258069,0.0,-36355.26329981232,0.0,27.505234165264987,27.505234165264987,0.0,0.0,1321.758,0.0
7.728328718924007,0.0,6.918698843276623,0.0,-117048.85768236085,0.0,24.877913541953603,27.505234165264984,5502.570051559047,0.0,4926.113579712048,0.0
0.0,6.917242719118178,0.0,0.0,0.0,-39898.656,6.884930147229242,6.884930147229242,0.0,1424.952,0.0,0.0
0.0,11.357372788658662,0.0,11.547120514384567,0.0,-74985.73040535746,10.707919565217933,11.015997712666092,0.0,4463.44751406628,0.0,4538.018370412279
0.0,0.0,6.883826086956522,0.0,-29110.637854394266,0.0,20.429205934230954,20.429205934230954,0.0,0.0,1424.952,0.0
7.594719772863397,0.0,7.551189789098874,0.0,-74287.2326583903,0.0,19.852159750125743,20.429205934230954,3964.4437219439587,0.0,3941.721070415959,0.0
0.0,6.977009709415243,0.0,0.0,0.0,-40243.392,8.737364979587866,8.737364979587866,0.0,1437.264,0.0,0.0
0.0,5.871555663092899,0.0,5.878718748516066,0.0,-118637.22368781365,12.27285611632695,12.630931292572791,0.0,7726.9672576392295,0.0,7736.393878062229
0.0,0.0,7.045411766778061,0.0,-39461.68113037466,0.0,27.456111841926507,27.456111841926507,0.0,0.0,1437.264,0.0
3.3411105335209013,0.0,3.4157830833555627,0.0,-152208.6092537558,0.0,26.181976620091532,27.456111841926507,5907.083426277033,0.0,6039.104494452034,0.0
0.0,6.170802025445033,0.0,0.0,0.0,-34038.144,3.6903911656323998,3.6903911656323998,0.0,1215.648,0.0,0.0
0.0,9.351160495434183,0.0,9.157563583904642,0.0,-131703.7066505181,7.647706469458584,8.477310037765799,0.0,6686.07975937372,0.0,6547.65796752372
0.0,0.0,6.298694297907276,0.0,-30177.345197113827,0.0,24.824081639680095,24.824081639680095,0.0,0.0,1215.648,0.0
8.670985969854895,0.0,8.47870776913839,0.0,-83874.78963408816,0.0,24.464389811545196,24.824081639680095,3659.156073399813,0.0,3578.0146728278132,0.0
0.0,5.308285715970884,0.0,0.0,0.0,-28091.448,11.552365489476218,11.552365489476218,0.0,1003.266,0.0,0.0
0.0,5.49733350171373,0.0,5.490841098729682,0.0,-101455.71858445942,13.759948037651393,13.775959494945749,0.0,7124.544217944525,0.0,7116.130063677525
0.0,0.0,5.636325845863104,0.0,-27391.324285032577,0.0,27.30215544534807,27.30215544534807,0.0,0.0,1003.266,0.0
9.929664736432771,0.0,9.977719962930653,0.0,-56606.09202160604,0.0,27.260226495267773,27.30215544534807,2144.807578824775,0.0,2155.187507727775,0.0
0.0,4.0763720939712496,0.0,0.0,0.0,-19631.808,18.596435948649017,18.596435948649017,0.0,701.1360000000001,0.0,0.0
0.0,5.46172756974984,0.0,5.452143147861831,0.0,-50314.10857157411,19.51588952081597,19.52815282617311,0.0,5915.050957062444,0.0,5904.671028159443
0.0,0.0,4.4658343943355625,0.0,-18575.972817755017,0.0,26.494107873158725,26.494107873158725,0.0,0.0,701.1360000000001,0.0
6.462511077742911,0.0,7.1549096235800755,0.0,-135368.42205796443,0.0,24.52327124589576,26.494107873158725,5176.471376738833,0.0,5731.082612325833,0.0
0.0,2.2240285707931338,0.0,0.0,0.0,-8718.191999999995,6.128441255736156,6.128441255736156,0.0,311.36399999999986,0.0,0.0
0.0,9.481801596325463,0.0,8.522795567378878,0.0,-107091.61833998357,7.220358199391036,8.950424533597706,0.0,5366.699706310686,0.0,4823.902293644686
0.0,0.0,2.5109999983799987,0.0,-6986.553544204639,0.0,22.438539921778506,22.438539921778506,0.0,0.0,311.36399999999986,0.0
3.4414958576899983,0.0,3.4700212997429847,0.0,-123879.88952873272,0.0,22.20392277831277,22.438539921778503,5792.037530280737,0.0,5840.045849270737,0.0
0.0,0.0,0.0,0.7662600151272361,0.0,253.70338425334592,3.3109307400834975,3.3109307400834975,0.0,0.0,0.0,76.62600162000001
0.0,10.559728781235133,0.0,10.322339329033644,0.0,-65296.97588721376,3.310930740083498,3.5415830501454915,0.0,2661.0516509240197,0.0,2601.2295090130197
0.6605689802799971,0.0,0.0,0.0,76.62600162000001,0.0,13.477275691212775,13.477275691212775,76.62600162000001,0.0,0.0,0.0
6.66411133829929,0.0,7.797842765616575,0.0,-34630.9853067787,0.0,12.634710893202458,13.329731903044863,2512.3699711377044,0.0,2939.786718657704,0.0
0.0,0.0,0.0,1.6853023255813941,0.0,1858.6637780297817,8.549354096657757,8.549354096657757,0.0,0.0,0.0,217.40399999999985
0.0,8.984303802867238,0.0,8.037526861518197,0.0,-76373.10799445529,8.549354096657757,9.897198930378517,0.0,3989.030894698314,0.0,3568.6619320833142
1.5640575537317893,0.0,0.0,0.0,217.40399999999985,0.0,20.18370209931474,20.18370209931474,217.40399999999985,0.0,0.0,0.0
4.351457382496991,0.0,4.669014507808638,0.0,-104968.88620685888,0.0,18.414118341423688,19.539388124390978,5595.974194442287,0.0,6004.352657633286,0.0
0.0,0.0,0.0,2.9585769230769228,0.0,1636.8923577213025,3.5466036549998106,3.5466036549998106,0.0,0.0,0.0,461.53799999999995
0.0,9.026519351082186,0.0,8.159698973606996,0.0,-98153.75326243434,3.54660365499981,5.271309601183808,0.0,4224.411050783326,0.0,3818.739114655326
2.866695653598358,0.0,0.0,0.0,461.53799999999995,0.0,19.64241006003871,19.64241006003871,461.53799999999995,0.0,0.0,0.0
8.231090747177133,0.0,8.185931895252628,0.0,-30555.64006416276,0.0,18.286542075802423,18.312602650993135,1777.9155926972428,0.0,1768.161280729243,0.0
0.0,0.0,0.0,3.5620363636363637,0.0,7975.377823548753,13.569660227634097,13.569660227634097,0.0,0.0,0.0,587.736
0.0,7.225521241308868,0.0,7.41079806756687,0.0,-21825.592913625034,13.569660227634095,13.665219628207945,0.0,1560.7125895762422,0.0,1600.732384085242
3.498428570179133,0.0,0.0,0.0,587.736,0.0,17.391894423962405,17.391894423962405,587.736,0.0,0.0,0.0
2.4992920180247657,0.0,2.482196847365083,0.0,-85982.90726050892,0.0,15.8039149937738,15.895910561628867,5850.842613418543,0.0,5810.822818909543,0.0
0.0,0.0,0.0,4.635900001545299,0.0,2110.1640820245393,2.528771929727824,2.528771929727824,0.0,0.0,0.0,834.462
0.0,8.82854347521067,0.0,8.986249383975833,0.0,-48193.52718717832,2.5287719297278235,2.6797649455970975,0.0,1906.965392421505,0.0,1941.029868746505
4.610287293836528,0.0,0.0,0.0,834.462,0.0,11.132513580653605,11.132513580653605,834.462,0.0,0.0,0.0
5.983923161277492,0.0,6.069593703631568,0.0,-14754.305881946091,0.0,9.698629385728992,9.82080366415124,1669.5145648051935,0.0,1693.4166461621935,0.0
0.0,0.0,0.0,4.731116023144997,0.0,6473.7883813929575,7.559904781548463,7.559904781548463,0.0,0.0,0.0,856.3319999999999
0.0,0.8863704456797149,0.0,0.88137696642791,0.0,-114659.69709470497,7.559904781548464,7.863541360709837,0.0,5681.6345576819995,0.0,5649.626355673
15.0233684368667,0.0,0.0,0.0,856.3319999999999,0.0,28.0,28.0,856.3319999999999,0.0,0.0,0.0
4.055699111015549,0.0,4.044216423912882,0.0,-133728.06734443587,0.0,24.28910427294166,24.417599192232828,5759.092737717623,0.0,5742.787322031622,0.0
0.0,2.1537841723519735,0.0,0.0,0.0,-8382.527999999998,3.6882310137892604,3.6882310137892604,0.0,299.376,0.0,0.0
0.0,0.25214592162714494,0.0,0.2517874094642202,0.0,-157575.8653032799,4.76336512008782,4.79645103271394,0.0,6789.028939987,0.0,6779.376
0.0,0.0,2.3950079980839933,0.0,-8382.527999999998,0.0,27.999999999999996,27.999999999999996,0.0,0.0,299.376,0.0
9.096751171072883,0.0,10.067316112574998,0.0,-100547.85726364696,0.0,26.57853696991304,28.0,3538.6362035479574,0.0,3916.1859655789576,0.0
0.0,1.0020000011133332,0.0,0.0,0.0,-3030.048,13.255682485216845,13.255682485216845,0.0,108.216,0.0,0.0
0.0,2.3765717981738894,0.0,2.2476712307384115,0.0,-100482.48081286023,13.512590682025944,14.34281815793851,0.0,6960.978797081511,0.0,6583.429035050512
0.0,0.0,0.8588571420391837,0.0,-3028.974146623253,0.0,27.990076759658955,27.990076759658955,0.0,0.0,108.216,0.0
8.612280213618112,0.0,8.837028535849422,0.0,-109269.41478037245,0.0,27.565857463131554,27.99007675965895,4004.7102988511733,0.0,4109.2182686761735,0.0
0.0,0.0,0.0,1.9101492523058572,0.0,2894.8862319378027,11.30991651796298,11.30991651796298,0.0,0.0,0.0,255.95999999999984
0.0,3.7889494367199426,0.0,3.7249910708442724,0.0,-102806.93625565089,11.309916517962979,11.590160015902818,0.0,6191.143378661743,0.0,6086.6354088367425
1.8025352102520915,0.0,0.0,0.0,255.95999999999984,0.0,27.637729295751736,27.637729295751736,255.95999999999984,0.0,0.0,0.0
9.806236449934836,0.0,9.881014607045751,0.0,-54488.26229418714,0.0,26.522246977788043,26.585538988569542,2118.147075158603,0.0,2134.299157109603,0.0
0.0,0.0,0.0,2.1765857136638322,0.0,5552.728838285748,18.22227748008266,18.22227748008266,0.0,0.0,0.0,304.722
0.0,1.9670967959190186,0.0,1.9619528207749914,0.0,-60530.67591714383,18.222277480082656,18.2478521303957,0.0,6176.683938709398,0.0,6160.531856758398
5.164779662767722,0.0,0.0,0.0,304.722,0.0,27.976712535144415,27.976712535144415,304.722,0.0,0.0,0.0
9.827506804893682,0.0,9.942936265721366,0.0,-55027.654044568124,0.0,26.61036509844083,26.708132628179253,2122.7414718339924,0.0,2147.6742353959926,0.0
0.0,0.8018999988773384,0.0,0.0,0.0,-2245.3199999999956,18.286571008851364,18.286571008851364,0.0,80.18999999999984,0.0,0.0
0.0,3.297124632846498,0.0,3.580873877036388,0.0,-45600.44031041581,18.4057583403702,19.210352865948686,0.0,6389.827535656046,0.0,6939.733570655046
0.0,0.0,0.5011874997494052,0.0,-2222.5033253854936,0.0,27.715467332404266,27.715467332404266,0.0,0.0,80.18999999999984,0.0
5.493830980793397,0.0,4.998687420985481,0.0,-135582.08892697285,0.0,25.273331145581466,27.715467332404266,6164.078357748664,0.0,5608.5272838876635,0.0
0.0,4.638928177820757,0.0,0.0,0.0,-23510.088,4.346612609797253,4.346612609797253,0.0,839.646,0.0,0.0
0.0,8.482345860775308,0.0,9.733110890173101,0.0,-106976.08131761372,7.067091709546373,9.448160645717252,0.0,6234.524209328809,0.0,7153.836506180809
0.0,0.0,4.373156254099833,0.0,-20865.122859484065,0.0,24.849904435302577,24.849904435302577,0.0,0.0,839.646,0.0
6.633393203923439,0.0,6.028306758336406,0.0,-107841.44389351062,0.0,20.2947696410801,24.849904435302577,6182.32246424654,0.0,5618.38189712454,0.0
0.0,6.471980203146123,0.0,0.0,0.0,-36605.52,4.891097521231231,4.891097521231231,0.0,1307.34,0.0,0.0
0.0,11.394820613911703,0.0,10.665580514308822,0.0,-103370.35179657649,8.966707198576426,9.931032930770407,0.0,5526.4880002410555,0.0,5172.806551774056
0.0,0.0,6.346310680227797,0.0,-28589.396547037297,0.0,21.868371308945875,21.868371308945875,0.0,0.0,1307.34,0.0
8.774199520792687,0.0,8.793797599274555,0.0,-50833.595823269774,0.0,21.71683690273271,21.868371308945882,2448.0016593879773,0.0,2453.4695232689774,0.0
0.0,7.146692307005126,0.0,0.0,0.0,-41622.335999999996,14.01006230233538,14.01006230233538,0.0,1486.512,0.0,0.0
0.0,9.314049791849241,0.0,9.303478022306775,0.0,-50722.10489856258,16.629210546938502,16.697199933686335,0.0,4480.057949064093,0.0,4474.972927915092
0.0,0.0,7.011849053296298,0.0,-34193.64139155784,0.0,23.00260030968996,23.00260030968996,0.0,0.0,1486.512,0.0
5.9158110997103925,0.0,5.966038389643663,0.0,-114801.35436938987,0.0,22.70995203936993,23.00260030968996,5241.408639775803,0.0,5285.910018702803,0.0
0.0,7.946958524613184,0.0,0.0,0.0,-48285.72,5.264018605586702,5.264018605586702,0.0,1724.49,0.0,0.0
0.0,11.637814303400765,0.0,11.67738148655289,0.0,-94821.00737609617,10.081534979528907,10.405002306331031,0.0,5399.9458407231905,0.0,5418.30501371919
0.0,0.0,7.838590906240512,0.0,-37561.81699359678,0.0,21.78140609316191,21.78140609316191,0.0,0.0,1724.49,0.0
5.786099944909374,0.0,5.704126681742951,0.0,-107063.39011498395,0.0,21.482704780928007,21.781406093161905,5305.853649438786,0.0,5230.684167115786,0.0
0.0,8.6557399118665,0.0,0.0,0.0,-54046.439999999995,4.983143185969343,4.983143185969343,0.0,1930.2299999999998,0.0,0.0
0.0,6.282505357684404,0.0,6.436811950878536,0.0,-139806.00326669548,10.27142860214158,10.72344927320524,0.0,8217.517009360768,0.0,8419.35003329577
0.0,0.0,8.503215857532473,0.0,-53226.3663030634,0.0,27.575141979486073,27.575141979486073,0.0,0.0,1930.2299999999998,0.0
8.457418012612601,0.0,8.076899493464447,0.0,-110128.58080994854,0.0,26.676824290649964,27.575141979486066,4499.346381780467,0.0,4296.910529635466,0.0
0.0,9.236829691282459,0.0,0.0,0.0,-59226.55195464,9.695227290519343,9.695227290519343,0.0,2115.2339983800002,0.0,0.0
0.0,6.210198640702927,0.0,6.222763657137175,0.0,-113858.50588885476,14.204351250327477,14.258274382013193,0.0,8303.035579363592,0.0,8319.835006329593
0.0,0.0,9.117387925623689,0.0,-58206.84981180826,0.0,27.517924662891808,27.517924662891808,0.0,0.0,2115.2339983800002,0.0
3.214553481042189,0.0,4.517429639578109,0.0,-162463.83585912248,0.0,20.504532274736704,27.517924662891797,5840.8436723353,0.0,8208.1696512933,0.0
0.0,9.479454533517167,0.0,0.0,0.0,-61313.11195464001,3.708331601776537,3.708331601776537,0.0,2189.75399838,0.0,0.0
0.0,10.944101034155324,0.0,9.138862460771003,0.0,-129702.1658795785,12.182325054128679,17.494377447296948,0.0,9685.529415839012,0.0,8087.8932782930115
0.0,0.0,9.479454540903754,0.0,-57330.577518319806,0.0,26.18128682981444,26.18128682981444,0.0,0.0,2189.75399838,0.0
5.471349378710973,0.0,6.436266022324515,0.0,-130274.03853063816,0.0,18.22400722078124,26.18128682981444,6374.122023472142,0.0,7498.249912801142,0.0
0.0,8.952819388781474,0.0,0.0,0.0,-56904.119999999995,4.071138052077317,4.071138052077317,0.0,2032.29,0.0,0.0
0.0,9.909070436568316,0.0,7.89685821786086,0.0,-149625.58072318544,11.446951262095856,15.190010730632856,0.0,9413.61692258416,0.0,7502.015313219161
0.0,0.0,9.154459461933637,0.0,-53788.78164138764,0.0,26.467079817047587,26.467079817047587,0.0,0.0,2032.29,0.0
7.674154892100302,0.0,10.35894166463847,0.0,-129324.34575444789,0.0,21.793640934216977,26.46707981704759,4550.773848642637,0.0,6142.852403927637,0.0
0.0,8.219835614186346,0.0,0.0,0.0,-50404.03199999999,8.60263002940101,8.60263002940101,0.0,1800.1439999999998,0.0,0.0
0.0,8.954147144391532,0.0,8.3637330560835,0.0,-99902.25868094429,13.829414293398331,17.80053885248907,0.0,8784.018347447249,0.0,8204.82212689625
0.0,0.0,8.491245279013564,0.0,-47680.615251370764,0.0,26.48711172626788,26.48711172626788,0.0,0.0,1800.1439999999998,0.0
6.423490205880029,0.0,7.184229402162988,0.0,-122832.50284905083,0.0,18.0430763199069,26.487111726267884,6404.219734197532,0.0,7162.676712765531,0.0
0.0,6.863766990957646,0.0,0.0,0.0,-39590.20799999999,4.632424735296849,4.632424735296849,0.0,1413.9359999999997,0.0,0.0
0.0,7.7187654386578295,0.0,6.786412533370628,0.0,-134713.6592830107,10.035457022852299,15.165697061067876,0.0,9185.330874446961,0.0,8075.830916859963
0.0,0.0,7.213959187354059,0.0,-38375.25864254803,0.0,27.140732425334697,27.140732425334697,0.0,0.0,1413.9359999999997,0.0
4.746952297486901,0.0,5.192484907812886,0.0,-137897.57060209033,0.0,20.688689740888343,27.140732425334697,6375.156936709721,0.0,6973.507232488721,0.0
0.0,4.81839344104315,0.0,0.0,0.0,-24689.448,3.8003954456740114,3.8003954456740114,0.0,881.766,0.0,0.0
0.0,8.926815568585033,0.0,7.451082984730929,0.0,-145160.32873243172,7.301871874824208,10.865971971351808,0.0,7668.134575775647,0.0,6400.480285854647
0.0,0.0,5.126546512820127,0.0,-22716.6469010341,0.0,25.762670482910547,25.762670482910547,0.0,0.0,881.766,0.0
7.4233643819449355,0.0,10.111235134468847,0.0,-128225.73164794999,0.0,21.05710292630745,25.762670482910544,4632.179374499565,0.0,6309.410724134565,0.0
0.0,3.4477177922571083,0.0,0.0,0.0,-15735.383999999998,8.061261305677919,8.061261305677919,0.0,561.978,0.0,0.0
0.0,7.3678406886643675,0.0,7.289992901601508,0.0,-90575.62038632485,10.149921446449966,16.858257006328483,0.0,8001.474987107254,0.0,7916.932290365254
0.0,0.0,3.79714864813552,0.0,-14956.481541538215,0.0,26.613998308720653,26.613998308720653,0.0,0.0,561.978,0.0
6.920699689659972,0.0,6.182163979931355,0.0,-104785.6100828091,0.0,18.120129600582402,26.613998308720653,6899.93758944371,0.0,6163.61748696671,0.0
0.0,1.6392857158469385,0.0,0.0,0.0,-5783.4,4.496255857086492,4.496255857086492,0.0,206.54999999999998,0.0,0.0
0.0,7.560765692289819,0.0,7.4809257760281085,0.0,-121307.55534401268,5.328939778624677,10.281517173835425,0.0,6804.689126229518,0.0,6732.833201560517
0.0,0.0,2.2209677376368364,0.0,-5332.6183183007015,0.0,25.817566295331407,25.817566295331407,0.0,0.0,206.54999999999998,0.0
7.043553372336284,0.0,8.783956850674793,0.0,-123380.59315109623,0.0,17.563356404789815,25.81756629533141,5902.497724299133,0.0,7360.955838722133,0.0
0.0,0.0,0.0,0.7576363627180166,0.0,418.8947250962082,5.584816215985497,5.584816215985497,0.0,0.0,0.0,75.006
0.0,10.250906884014865,0.0,7.521633111159924,0.0,-117388.29921998236,5.584816215985499,14.369195235225918,0.0,6724.594915493688,0.0,4934.191320612687
0.6048870963839438,0.0,0.0,0.0,75.006,0.0,23.626066753174356,23.626066753174356,75.006,0.0,0.0,0.0
6.542340184188807,0.0,7.044178616481557,0.0,-110226.70899911637,0.0,19.38148850728727,23.344505630255803,5547.904473438059,0.0,5973.463463811058,0.0
0.0,0.0,0.0,2.097782608695652,0.0,1575.1851997499293,5.441167000870241,5.441167000870241,0.0,0.0,0.0,289.49399999999997
0.0,6.881911831033182,0.0,7.795088027385601,0.0,-85933.67854639892,5.44116700087024,12.724130851243796,0.0,6324.476975885679,0.0,7163.68590075368
1.9299599992280159,0.0,0.0,0.0,289.49399999999997,0.0,25.67288979435447,25.67288979435447,289.49399999999997,0.0,0.0,0.0
8.463128668159074,0.0,6.849377788831961,0.0,-79989.10601603286,0.0,16.827464647505764,24.17317195803704,6338.883380522215,0.0,5130.183970367215,0.0
0.0,0.0,0.0,3.1528481004676334,0.0,2931.45702791308,5.884687399203211,5.884687399203211,0.0,0.0,0.0,498.15000000000003
0.0,9.05782529980522,0.0,7.883147123439752,0.0,-83311.49494768653,5.884687399203212,7.765148528778964,0.0,3922.0383548831464,0.0,3413.4027045081466
3.1528481004676334,0.0,0.0,0.0,498.15000000000003,0.0,19.311692948513084,19.311692948513084,498.15000000000003,0.0,0.0,0.0
6.813962951770749,0.0,9.27589377696417,0.0,-78515.55717951925,0.0,15.12995139686797,17.903981553096138,4006.6102184207475,0.0,5454.225544638748,0.0
0.0,0.0,0.0,3.0841518979533795,0.0,3631.418170155699,7.452181364418544,7.452181364418544,0.0,0.0,0.0,487.29600000000005
0.0,4.4102194755734665,0.0,3.5339390118609066,0.0,-131514.99268853568,7.452181364418545,12.415773288400702,0.0,7285.682574477049,0.0,5838.067248259048
3.14384516169598,0.0,0.0,0.0,487.29600000000005,0.0,27.597861967306194,27.597861967306194,487.29600000000005,0.0,0.0,0.0
9.462223986014132,0.0,9.689783010093393,0.0,-60539.276976376845,0.0,25.381762923566956,25.59770274736477,2422.329335625682,0.0,2480.584445674682,0.0
0.0,0.0,0.0,2.4377671236216103,0.0,5837.94402343031,16.402681612497158,16.402681612497158,0.0,0.0,0.0,355.9139999999998
0.0,0.7080097469639796,0.0,0.7013382959730096,0.0,-71978.51519688341,16.40268161249716,16.51300061502869,0.0,6182.341110049,0.0,6124.086
1.8931595728568844,0.0,0.0,0.0,355.9139999999998,0.0,27.999999999999996,27.999999999999996,355.9139999999998,0.0,0.0,0.0
9.79432077189398,0.0,9.838502283190795,0.0,-54156.69205582247,0.0,26.479614399018057,26.517024999999997,2115.573288699381,0.0,2125.1164951483806,0.0
0.0,5.443714287442449,0.0,0.0,0.0,-28808.136000000002,18.186294059093466,18.186294059093466,0.0,1028.862,0.0,0.0
0.0,0.22573048327410866,0.0,0.22544396072782857,0.0,-63766.37005582245,19.532676230558934,19.54343757079961,0.0,7518.405206448999,0.0,7508.861999999999
0.0,0.0,6.553261145662005,0.0,-28808.136000000002,0.0,28.0,28.0,0.0,0.0,1028.862,0.0
9.084337564668497,0.0,10.191266898591202,0.0,-101616.47871173588,0.0,26.392501779594188,27.999999999999996,3551.9759900358613,0.0,3984.785359873861,0.0
0.0,0.0,0.0,2.413356164714158,0.0,4651.0552496286,13.200100041517242,13.200100041517242,0.0,0.0,0.0,352.34999999999997
0.0,7.870479272860335,0.0,7.007691036884648,0.0,-54941.858430929424,13.20010004151724,14.32897506113302,0.0,3604.679508494664,0.0,3209.522496250664
2.7744094496927274,0.0,0.0,0.0,352.34999999999997,0.0,21.365250384261252,21.365250384261252,352.34999999999997,0.0,0.0,0.0
7.80434525020386,0.0,8.570533839595193,0.0,-69940.25999943532,0.0,19.1261128433237,20.25141791647245,3496.3466651718477,0.0,3839.5991525398476,0.0
0.0,0.0,0.0,0.6619354825898023,0.0,610.9112876691893,9.923835082345505,9.923835082345505,0.0,0.0,0.0,61.56
0.0,9.348696037730948,0.0,8.351562935813975,0.0,-64911.32108344027,9.923835082345505,10.99657219533039,0.0,3571.2018866918347,0.0,3190.2970417298347
0.6480000001364211,0.0,0.0,0.0,61.56,0.0,19.448156291232866,19.448156291232866,61.56,0.0,0.0,0.0
6.575463232672842,0.0,9.565200691566575,0.0,-95354.82464521889,0.0,15.326101026585079,19.272898806466156,4477.89046240553,0.0,6513.90167234653,0.0
0.0,2.0433284674515813,0.0,0.0,0.0,-7838.2080000000005,6.645732249988349,6.645732249988349,0.0,279.93600000000004,0.0,0.0
0.0,11.093035116986282,0.0,7.666892063350587,0.0,-117386.3259686365,7.911169055723904,14.068962225963169,0.0,6422.867334842621,0.0,4439.130506136621
0.0,0.0,1.7944615384615388,0.0,-6458.638516561877,0.0,23.07183969393674,23.07183969393674,0.0,0.0,279.93600000000004,0.0
7.946600155215685,0.0,7.842051392735948,0.0,-85793.82079244673,0.0,22.89378540956658,23.07183969393674,3973.3000772377995,0.0,3921.0256960027996,0.0
0.0,3.9164210540057613,0.0,0.0,0.0,-18751.824,9.645931216097175,9.645931216097175,0.0,669.708,0.0,0.0
0.0,10.369599106206254,0.0,10.539272339981862,0.0,-36651.789768982664,11.365143622691958,11.449041153132322,0.0,2239.833402507785,0.0,2276.4828209307852
0.0,0.0,3.7836610195143465,0.0,-11101.380058518875,0.0,16.576448330494596,16.576448330494596,0.0,0.0,669.708,0.0
4.884933892769997,0.0,4.862697257538502,0.0,-81610.70908170128,0.0,16.458543922075126,16.576448330494596,5305.038213171336,0.0,5280.889227284336,0.0
0.0,5.322734044818185,0.0,0.0,0.0,-28018.872000000003,3.8959660756424817,3.8959660756424817,0.0,1000.6740000000001,0.0,0.0
0.0,10.712532135764578,0.0,12.335056889701494,0.0,-87788.98991133104,7.125708907049808,9.011500642570303,0.0,4981.32744253192,0.0,5735.80145302192
0.0,0.0,5.184839382536655,0.0,-21016.737047439878,0.0,21.00258130763853,21.00258130763853,0.0,0.0,1000.6740000000001,0.0
7.805296907562046,0.0,7.13571965861093,0.0,-77850.04655933316,0.0,17.801197858989532,21.00258130763853,5096.8588797511675,0.0,4659.6249362621675,0.0
0.0,6.164140702898078,0.0,0.0,0.0,-34346.592000000004,6.85145678982455,6.85145678982455,0.0,1226.6640000000002,0.0,0.0
0.0,9.115329681908001,0.0,9.871840770352781,0.0,-93477.86078844135,10.368120153181707,12.811374294363011,0.0,6617.729348861466,0.0,7166.956399055466
0.0,0.0,6.042679799978977,0.0,-30535.49827343116,0.0,24.893123360130527,24.893123360130527,0.0,0.0,1226.6640000000002,0.0
8.687406664739092,0.0,7.283282053352927,0.0,-88233.98146944268,0.0,21.519281917810744,24.893123360130527,5177.694370129441,0.0,4340.836102075441,0.0
0.0,6.852995123288389,0.0,0.0,0.0,-39336.192,7.951860710138455,7.951860710138455,0.0,1404.864,0.0,0.0
0.0,9.916490285781231,0.0,10.751400038576111,0.0,-81616.7026144292,11.543061782576748,12.62343841989269,0.0,5701.981906935847,0.0,6182.055014170847
0.0,0.0,6.754153845504409,0.0,-32846.981338018966,0.0,23.380897608607643,23.380897608607643,0.0,0.0,1404.864,0.0
8.780054846345285,0.0,7.739811838343194,0.0,-77721.32603997043,0.0,21.544481056538675,23.380897608607643,4319.786989651555,0.0,3807.9874290925554,0.0
0.0,7.320857149132163,0.0,0.0,0.0,-43046.64,9.517997102749955,9.517997102749955,0.0,1537.3799999999999,0.0,0.0
0.0,4.492248086218905,0.0,4.486382081500066,0.0,-118721.52172326438,13.066626008825825,13.085965326518329,0.0,7951.27911310951,0.0,7940.89628475651
0.0,0.0,7.184018692931592,0.0,-42827.907718476024,0.0,27.857723996979296,27.857723996979296,0.0,0.0,1537.3799999999999,0.0
6.348902061292071,0.0,6.8285824787364655,0.0,-144250.4605859307,0.0,26.319790401167484,27.8577239969793,5282.286512523421,0.0,5681.380619650421,0.0
0.0,7.947705068391917,0.0,0.0,0.0,-48290.256,5.964175659584178,5.964175659584178,0.0,1724.652,0.0,0.0
0.0,8.375347301418099,0.0,7.993007876308964,0.0,-131303.9673957101,10.833030524532031,11.751185488947643,0.0,7822.574375889634,0.0,7465.469353003635
0.0,0.0,7.947705068391917,0.0,-45608.46302436186,0.0,26.445023705861736,26.445023705861736,0.0,0.0,1724.652,0.0
5.991435074136138,0.0,6.683193596463829,0.0,-138947.5881806154,0.0,23.971517808600524,26.445023705861733,5398.28300194174,0.0,6021.557430575739,0.0
0.0,7.910874412717488,0.0,0.0,0.0,-47623.464,5.383866177692702,5.383866177692702,0.0,1700.838,0.0,0.0
0.0,11.339104027282827,0.0,10.215551547733392,0.0,-114584.53040952762,10.502088328768792,11.938481330252115,0.0,6644.714959311874,0.0,5986.313206362874
0.0,0.0,7.910874419340546,0.0,-40266.272207918984,0.0,23.67437240226229,23.67437240226229,0.0,0.0,1700.838,0.0
6.238506135879011,0.0,6.2648481857769305,0.0,-116013.06840435615,0.0,23.55133401484696,23.67437240226229,5121.81353869544,0.0,5143.44036166644,0.0
